Date,Close,return_1d,vol_20d,ATR_pct,RSI,BB_width,MACD_hist,trend_strength,regime_kmeans,regime_hmm,regime_final
2025-06-20,25112.400390625,0.01287247095983779,0.006227906229200625,0.009785290893533218,60.437225227303124,0.027447089565464836,-26.438964825932885,0.016365824778266782,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-06-23,24971.900390625,-0.0055948454872697395,0.006234596493177216,0.009681886753717412,61.527515176220426,0.027268490521298646,-23.463036762953493,0.018454182169620043,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-06-24,25044.349609375,0.0029012296868362597,0.006043165178291529,0.010315556390928774,61.41876280959431,0.027984919346158446,-17.03777037602785,0.02070143983130366,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-06-25,25244.75,0.008001820520425307,0.006211534375192757,0.010051738568698159,62.814274086584064,0.03054793171320832,-0.5829712368286835,0.02269886753730952,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-06-26,25549.0,0.012052010814129765,0.006673300395881306,0.0098271969863232,63.79320894401981,0.03827644486236169,27.924325134078316,0.024457509497565776,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-06-27,25637.80078125,0.003475704773181043,0.006589815157245431,0.009719605661274739,63.58440599321091,0.045072715503762066,48.6783826948527,0.026118032289947392,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-06-30,25517.05078125,-0.004709842354665206,0.00671486280648595,0.009911713226592294,59.887906432346874,0.04776596719350018,50.000909191515916,0.02737731455129723,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-07-01,25541.80078125,0.0009699396772837598,0.00640274640782319,0.009763680234695808,59.648193101825434,0.04765475248611273,48.24630734346255,0.028446487450451554,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-07-02,25453.400390625,-0.0034610085397696055,0.006510719594039891,0.009402051216515932,64.79428397853175,0.046349777976847514,37.32404350763221,0.029400105734305258,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-07-03,25405.30078125,-0.00188971251922454,0.00649884546670335,0.008823663658669025,69.19552529659812,0.04538371750227718,23.715062527817565,0.030290226617073288,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-07-04,25461.0,0.0021924250859925998,0.00616222562237934,0.008453963817911988,65.91401175321819,0.04638464258232873,15.7056518566404,0.03127601365937623,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-07-07,25461.30078125,1.1813410706551508e-05,0.006121755887695653,0.008213160330351662,69.94814999903686,0.04744985812473145,8.05461469761346,0.03243992388739473,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-07-08,25522.5,0.0024036171315751087,0.006130632296030506,0.007988601837664247,73.01347086728885,0.0487940763804064,4.897317038983942,0.03340889176874779,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-07-09,25476.099609375,-0.00181801902732881,0.006156933263232419,0.00798815276148236,71.73087991542552,0.04963163176055736,-2.155798672704009,0.03433427290586576,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-07-10,25355.25,-0.004743646446198069,0.005770459838030434,0.007550283022887624,58.844727335759764,0.04819091244512549,-16.027263397614405,0.03519492673399672,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-07-11,25149.849609375,-0.008100901810276007,0.005867862332614607,0.007437845127876979,56.18846178870692,0.04420179059444663,-38.804476046318996,0.03599953257273468,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-07-14,25082.30078125,-0.002685854157148504,0.005573977635791334,0.00689786678377519,51.32432502379588,0.04314662542636232,-57.08381191343287,0.03669963176224304,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2025-07-15,25195.80078125,0.004525103218794291,0.005566484024295645,0.006697965432563599,48.18160974865936,0.040349750123958514,-59.90151395879337,0.03753782457971247,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-07-16,25212.05078125,0.0006449487413033861,0.005538776355320953,0.006165837335750037,34.075359535798086,0.03637812341301672,-58.9501950081785,0.038371109600380766,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-07-17,25111.44921875,-0.003990217351728331,0.005633422968860527,0.006209600162596579,25.398384552133138,0.031886519945436356,-63.00923074009694,0.03930536178900128,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-07-18,24968.400390625,-0.0056965580472427835,0.0050090922818059975,0.0063307139771211045,24.879768353674493,0.03352233621375907,-72.56115290534623,0.040364961290317546,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-07-21,25090.69921875,0.004898144302865282,0.004972012260252398,0.006691293393101318,31.03974229695818,0.032137578608581,-67.95593326195412,0.040658637634909824,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-07-22,25060.900390625,-0.0011876443882732346,0.0049411872659042,0.006462967048785299,32.64803909676891,0.03195220364871904,-64.27033640183537,0.04121899662353816,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-07-23,25219.900390625,0.006344544590244583,0.004812953661363284,0.00633569412653917,42.535594030197494,0.03204747134998598,-49.15916112412023,0.041685273431029055,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-07-24,25062.099609375,-0.006256994627491075,0.00407729948179334,0.006629102609127227,35.15993413969801,0.03219533016053767,-47.78424950549386,0.04167498961195183,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-07-25,24837.0,-0.008981674037030651,0.004309916833530365,0.007187285206690479,30.102561676175284,0.03358937732782208,-59.276980989938664,0.041514088830848936,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-07-28,24680.900390625,-0.006284962329387578,0.004383940609331756,0.00757626809978938,24.706948590621295,0.037954396594209204,-73.69391087486763,0.04136606780307355,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-07-29,24821.099609375,0.005680474234370125,0.0046508195263129815,0.007890892573767362,31.365534684882363,0.03845762389500439,-70.11085004618302,0.04151495595973322,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-07-30,24855.05078125,0.001367835124523431,0.0046645971957486035,0.007727083756218617,35.029333158451564,0.038754533734830995,-62.0542790528836,0.04158059046342241,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-07-31,24768.349609375,-0.0034882717656889994,0.004691048366364123,0.008028820398476891,37.708602870136005,0.03985621393412018,-59.17445377700947,0.04175492170478225,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-08-01,24565.349609375,-0.008195943742782208,0.004860909681004311,0.008385789893763802,34.681563055679035,0.04237697545420405,-66.9773265919818,0.04163743703599839,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-08-04,24722.75,0.006407415043054421,0.005184435775997575,0.008388310966836503,36.33788357371338,0.041597238291602015,-57.914302281364996,0.041478370825479983,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-08-05,24649.55078125,-0.0029608040671041946,0.005112406697638498,0.00843799334850056,34.27188665246149,0.03964509430539153,-53.33948904727799,0.041401127253846086,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-08-06,24574.19921875,-0.003056914228121266,0.005121076622811988,0.008448901962249214,34.76274885584438,0.03803913314012385,-51.83340489895835,0.041290907106301636,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-08-07,24596.150390625,0.0008932609229541644,0.005104944718573003,0.008627510409420355,38.66371331876033,0.036845458425687046,-46.00192010471231,0.041149246247918596,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-08-08,24363.30078125,-0.009466912735407229,0.005205958976556834,0.00879660418513602,29.245678365402824,0.04063101332535406,-53.92099696866188,0.0409174519288021,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-08-11,24585.05078125,0.009101804471857822,0.005715815092906105,0.009027993678377477,37.763294957382925,0.04109897632455065,-40.90914649053461,0.04078357617063707,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-08-12,24487.400390625,-0.003971941790719136,0.005599285836789532,0.00925170006172202,30.549695155244606,0.040866837958985144,-35.75044548918271,0.040726510303548014,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-08-13,24619.349609375,0.005388453516712133,0.005788188267823721,0.009055887313882268,38.079868582115004,0.03848087268055063,-21.05038088931792,0.04067820361768631,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-08-14,24631.30078125,0.00048543816407109475,0.005759980307034106,0.00853240936742731,43.743955899975575,0.036740071085113866,-8.750593048015958,0.04048125184400914,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-08-18,24876.94921875,0.009973019276634965,0.006133799652983312,0.008873390507155387,55.654538919466404,0.03617108179711786,16.33393052341026,0.04026004914270402,Bull Market 📈,Sideways Market ➖,Sideways Market ➖ *
2025-08-19,24980.650390625,0.004168564680625764,0.0061041976585923564,0.008522455622488437,54.70081437003438,0.034966596993133044,39.02073538399921,0.040047038518985674,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-08-20,25050.55078125,0.0027981813736617234,0.006135312392039723,0.008580362292878906,55.6404950756129,0.03484170487995908,56.769393765595694,0.039848975039843186,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-08-21,25083.75,0.0013252889742787488,0.005962226635370185,0.00794708819205661,59.3897000245077,0.032585425462095384,68.0209316212297,0.039611237942723136,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-08-22,24870.099609375,-0.008517482060098724,0.0061018102811937446,0.0079481513974223,59.01545949719882,0.03067313851072893,58.70197714765547,0.039473982636989834,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-08-25,24967.75,0.003926417350905487,0.0058187235655585345,0.007828955379224914,57.51348281984143,0.031636364919716796,56.71104651502117,0.03947103612127089,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-08-26,24712.05078125,-0.010241179872034878,0.006113387096723625,0.008301187596105545,51.723755286681246,0.031577713873169176,36.738344604428406,0.03916854264940568,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-08-28,24500.900390625,-0.008544430103923584,0.006253497470108825,0.008659160405536754,48.119290191939825,0.03256119018848961,9.30128687707672,0.03887201674816759,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-08-29,24426.849609375,-0.0030223697933294824,0.006256715020195295,0.008327786809809066,45.769174451315315,0.03385889043312924,-12.647811297575984,0.0385028805002724,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-09-01,24625.05078125,0.008114070174605414,0.006531078271288359,0.008116015034504891,56.656401799590626,0.03387649867611252,-12.603244209997825,0.03826029429325833,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-09-02,24579.599609375,-0.0018457290617897026,0.006274796124611882,0.008073918460413866,49.84772016700334,0.033804388924502375,-14.296408123421969,0.037723194940657526,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2025-09-03,24715.05078125,0.0055107151470170646,0.006230006465772113,0.007934014235605198,56.227939030879696,0.03379738897507991,-5.412640349422659,0.03733068333210005,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-09-04,24734.30078125,0.0007788776228048189,0.006192381460010536,0.008203339974826654,53.35143390419708,0.03377437710873004,2.231490690878303,0.03682016153076087,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-09-05,24741.0,0.00027084730671167456,0.006145077249361317,0.008587983788838077,53.20813646331441,0.033450863851750785,7.8918759046577875,0.03614198169788183,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-09-08,24773.150390625,0.0012994782193525012,0.006147616423216875,0.00786697070677183,46.531263338976686,0.03324033923405486,13.618408068604538,0.035214466058970544,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-09-09,24868.599609375,0.003852930178235292,0.0057325982358733376,0.007779185511670543,46.23473416667794,0.03075260184872444,23.094749807381007,0.03428637729045961,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-09-10,24973.099609375,0.0042020862308871365,0.005468674765407271,0.007769800158516548,47.45653565424514,0.03120874800170454,34.94959615761833,0.033487114270367914,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-09-11,25005.5,0.0012974116602184615,0.00535249598167359,0.007742738561802118,47.428953535394285,0.030546218583422765,42.99290665244681,0.03280711354447523,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-09-12,25114.0,0.004339045410009845,0.005312838363978579,0.007448334700906722,58.60863282910115,0.03197812633961993,52.984086444660655,0.032334764516723694,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-09-15,25069.19921875,-0.0017838966811339896,0.005348710802087879,0.007285698369947203,53.71948407517012,0.03246590909788165,53.76833965024062,0.031869045273608725,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-09-16,25239.099609375,0.006777256391098607,0.005105445435663841,0.006993410886482299,70.62078852092773,0.03557234444567403,62.31993607588004,0.03147901269851379,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-09-17,25330.25,0.003611475529465391,0.005087215427754636,0.006621255315496575,85.81095782635558,0.03930204372912809,70.12398317194247,0.031067895052154702,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-09-18,25423.599609375,0.0036853015416349333,0.005110219631233482,0.006460538320008825,92.33368836928192,0.04366058036610436,77.03090204688436,0.030710026233953244,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-09-19,25327.05078125,-0.0037976065391384095,0.0052074269569508886,0.00629818176610337,82.63290164553209,0.0459388116015422,70.71900258113996,0.030362335011618974,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-09-22,25202.349609375,-0.004923635718664832,0.004934917787077488,0.00617884455549796,76.96233958545865,0.047149027011395464,54.494884349452576,0.030076804364287966,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-09-23,25169.5,-0.0013034343973540308,0.00489195619592995,0.006111416160928902,71.59416577476615,0.047976129917915264,38.64602178578458,0.02994340386170686,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-09-24,25056.900390625,-0.00447365300760838,0.004373293085454776,0.005766868935837563,64.07994585180842,0.04744725686067479,18.685644979122117,0.029848097031416446,Bull Market 📈,Bull Market 📈,Bull Market 📈
2025-09-25,24890.849609375,-0.006626948212322681,0.004176503336644443,0.0058158104460652735,55.74157917127593,0.04445461558079408,-6.259110648625224,0.02955026907549631,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2025-09-26,24654.69921875,-0.009487437927231501,0.004704572308633049,0.006210195050969733,46.07504954117517,0.04136400538725073,-37.4796605742944,0.029081317565125928,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2025-09-29,24634.900390625,-0.0008030448049409777,0.004351809859546328,0.006407860427488798,41.84751652204134,0.041252157600785974,-57.104648957080215,0.028681566219017768,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2025-09-30,24611.099609375,-0.0009661407544825362,0.004336283522031319,0.0063473102865659724,36.61838008891649,0.04085536676981651,-68.5582319414624,0.028392346858917034,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
